eval_count,op_id,w0,w1,w2,w3,w4,w5,w6,norm
6040,0,-7.793467676736445e-08,-6.022368509094671e-08,-2.430175168495358e-09,-2.419589224083082e-06,-1.825664608849648e-06,-4.320691220767366e-05,-8.640909496672057e-05,9.665695073494973e-05
6040,1,-1.009653893793919e-06,-4.33162755302289e-07,2.158429138615014e-06,1.872123052075022e-05,0.0001852229121885006,0.0001457497451519504,0.0002924290951936263,0.0003760606885154652
6040,2,5.435490853745741e-09,-1.092460659675804e-09,2.189400430196214e-07,1.173392232584065e-06,1.473564163443786e-05,1.37804901192514e-05,2.717753260216249e-05,3.3868630551868e-05
6040,3,0,0,0,0,0,0,0,0
12040,0,-1.356479238152284e-07,-6.765938587745902e-08,-3.217392359987447e-09,-2.420496467531356e-06,-4.485790364680009e-06,-4.350368808136345e-05,-8.700366533363399e-05,9.740745744046543e-05
12040,1,-2.09742419279914e-06,-5.394971587002373e-07,2.060538878031889e-06,1.871816132973044e-05,0.0001228156095241752,8.895395808685276e-05,0.0001790338674169316,0.000235390976704372
12040,2,-4.334479695163724e-08,-4.418253319634339e-09,2.180903940545244e-07,1.17327292962451e-06,1.332050359878327e-05,1.095611516368009e-05,2.152880722423079e-05,2.761137170049443e-05
12040,3,0,0,0,0,0,0,0,0
18040,0,-9.792002646092011e-08,-8.937343359399805e-08,-6.04597714005702e-09,-2.420851968853224e-06,-4.486429862862996e-06,-4.114840651467567e-05,-8.230466377175171e-05,9.215885864605554e-05
18040,1,-1.736533129181881e-06,-6.325433516167696e-07,2.021355940169019e-06,1.871715042000891e-05,0.0001153138441854542,0.0001007973569852611,0.0002026709409516368,0.0002547365961151749
18040,2,-1.286343080328341e-07,-2.805431696868625e-08,2.17689976966525e-07,1.172892206545465e-06,1.278047327046786e-05,7.38783419105957e-06,1.439228470455777e-05,2.065184856018779e-05
18040,3,0,0,0,0,0,0,0,0
24040,0,-6.275945530899791e-08,-9.648581638492215e-08,-5.089423499264712e-09,-2.420846830128661e-06,-1.979137147703537e-06,-4.041569627930481e-05,-8.083821087211002e-05,9.043249194915138e-05
24040,1,-2.909217986363943e-06,-8.497715597828997e-07,1.995537542360818e-06,1.87006171473179e-05,9.311117758254085e-05,6.483840776787114e-05,0.000130738113760342,0.0001741523637940693
24040,2,-1.944448494646742e-07,-4.58260590896333e-08,2.176155375784773e-07,1.172203053035634e-06,1.268724865502392e-05,5.466380838013478e-06,1.054942799311374e-05,1.742410268075276e-05
24040,3,0,0,0,0,0,0,0,0
30040,0,-1.820005920783917e-07,-1.067725779157467e-07,-5.841470280196828e-09,-2.422819827120022e-06,-3.432471799147701e-06,-4.320457880350509e-05,-8.641615981500745e-05,9.670617758990119e-05
30040,1,-3.548153393470463e-06,-8.89102793740967e-07,1.989249027026715e-06,1.869586525769389e-05,8.471464263622831e-05,4.841408007062868e-05,9.788946526537448e-05,0.0001395339156682592
30040,2,-2.968042306958518e-07,-6.344526657612767e-08,2.174453747336943e-07,1.171152809534292e-06,1.221725853710919e-05,3.196212316030605e-06,6.009462091050437e-06,1.403929533142488e-05
30040,3,0,0,0,0,0,0,0,0
