eval_count,op_id,w0,w1,w2,w3,w4,w5,w6,norm
6040,0,-4.450094192046073e-06,-3.763978919027749e-06,-4.416012986123848e-07,0.0001321204751639862,-0.0002794807383578015,0.0005812560267072507,0.001163109655951201,0.001336518652809728
6040,1,3.987368616219747e-08,-5.719363410255464e-07,1.723319232676448e-05,-2.389142048050051e-07,0.000306986179410479,0.0001439905186730961,0.000269666644202123,0.000433579579213415
6040,2,-2.030046415712418e-07,-4.439307561423301e-07,1.25755875736367e-06,-2.664274783155583e-08,5.979447298540139e-05,2.656009604856293e-05,5.313095646983819e-05,8.429434551840122e-05
6040,3,0,0,0,0,0,0,0,0
12040,0,-8.692156364949247e-06,-4.709358488653094e-06,-8.188681423664182e-07,0.0001320986344556585,-0.0005756468801475202,0.0002485844118907363,0.0004981173071173851,0.0008116851874453812
12040,1,-7.705239486995992e-07,-6.346823124490285e-07,1.7186405397937e-05,-2.433623456349113e-07,0.0002617967558450118,9.503130851988095e-05,0.0001717943442166775,0.0003276861546653116
12040,2,-3.810776103589842e-07,-4.696574461686178e-07,1.250560971439974e-06,-2.769852129670597e-08,5.230546484178908e-05,1.471207199749239e-05,2.943702771672208e-05,6.18124241862696e-05
12040,3,0,0,0,0,0,0,0,0
18040,0,-1.065786149170486e-05,-4.819810232858362e-06,-8.668657208402756e-07,0.0001320811245006108,-0.0006302408155927582,0.0001631609008575781,0.0003272963867367464,0.0007406287095882742
18040,1,-1.966245598839994e-06,-6.548791492627106e-07,1.716357290365395e-05,-2.545639243272322e-07,0.0002196662088476559,4.713900064934674e-05,7.603540193972623e-05,0.0002378143373851176
18040,2,-5.547322095676101e-07,-4.762460962454118e-07,1.247516872729251e-06,-2.978022910153204e-08,4.781890553425117e-05,7.755455114801544e-06,1.552533499371665e-05,5.089128177376525e-05
18040,3,0,0,0,0,0,0,0,0
24040,0,-1.227999530817998e-05,-4.962612656019916e-06,-8.907696055123755e-07,0.000132061477107707,-0.0006447914030764761,0.0001141111456837549,0.000229229159974198,0.0007063566859941005
